timestamp_s,landmark,x_m,y_m,z_m,visibility
1.310575,RIGHT_PINKY,-0.17882129549980164,-0.14045608043670654,-0.34457212686538696,0.8909264802932739
1.310575,LEFT_INDEX,0.37631139159202576,-0.2517261505126953,0.176387757062912,0.7044864296913147
1.310575,RIGHT_INDEX,-0.1098484992980957,-0.17309267818927765,-0.3456656038761139,0.8991473317146301
1.310575,LEFT_THUMB,0.36220261454582214,-0.22724740207195282,0.17348375916481018,0.6821208000183105
1.310575,RIGHT_THUMB,-0.1874486804008484,-0.17276203632354736,-0.29570749402046204,0.8521592617034912
1.310575,LEFT_HIP,0.04716937243938446,0.00046359398402273655,0.1000378206372261,0.9997926950454712
1.310575,RIGHT_HIP,-0.043984442949295044,-0.005030789878219366,-0.09884192049503326,0.9997798800468445
1.310575,LEFT_KNEE,-0.030202362686395645,0.37158507108688354,0.1898188292980194,0.6252443790435791
1.310575,RIGHT_KNEE,0.1388540267944336,0.28039664030075073,-0.1397276371717453,0.9424566030502319
1.310575,LEFT_ANKLE,-0.17727071046829224,0.641273021697998,0.4022304117679596,0.8611669540405273
1.310575,RIGHT_ANKLE,0.10527410358190536,0.6572118997573853,0.013215686194598675,0.8681981563568115
1.310575,LEFT_HEEL,-0.21230174601078033,0.6710532903671265,0.4322128891944885,0.843782365322113
1.310575,RIGHT_HEEL,0.1053287461400032,0.6883488297462463,-0.0068190256133675575,0.7113978862762451
1.310575,LEFT_FOOT_INDEX,-0.1534041315317154,0.7361459136009216,0.43707263469696045,0.8976077437400818
1.310575,RIGHT_FOOT_INDEX,0.2005186825990677,0.7269046902656555,-0.06929229944944382,0.851780891418457
1.327377,NOSE,0.17622606456279755,-0.5548548102378845,-0.25159138441085815,0.9974222183227539
1.327377,LEFT_EYE_INNER,0.17806373536586761,-0.5835763216018677,-0.2455311417579651,0.9950940012931824
1.327377,LEFT_EYE,0.17883853614330292,-0.5852130055427551,-0.23440277576446533,0.9955677390098572
1.327377,LEFT_EYE_OUTER,0.17778317630290985,-0.5853258371353149,-0.23832356929779053,0.9965426921844482
1.327377,RIGHT_EYE_INNER,0.1703207939863205,-0.5978720784187317,-0.28444164991378784,0.9959593415260315
1.327377,RIGHT_EYE,0.17162667214870453,-0.5957898497581482,-0.298184871673584,0.9971412420272827
1.327377,RIGHT_EYE_OUTER,0.1763642430305481,-0.584000825881958,-0.27749767899513245,0.9975989460945129
1.327377,LEFT_EAR,0.12307754158973694,-0.604695737361908,-0.1400722712278366,0.9981359243392944
1.327377,RIGHT_EAR,0.05777812376618385,-0.5638705492019653,-0.25760117173194885,0.9965627789497375
1.327377,MOUTH_LEFT,0.16352322697639465,-0.5562741160392761,-0.19950000941753387,0.9971763491630554
1.327377,MOUTH_RIGHT,0.14692272245883942,-0.5245859026908875,-0.2606419622898102,0.9976828694343567
1.327377,LEFT_SHOULDER,0.13020466268062592,-0.47274050116539,0.025656942278146744,0.9999056458473206
1.327377,RIGHT_SHOULDER,-0.07550553977489471,-0.5619040131568909,-0.13053831458091736,0.9999065399169922
1.327377,LEFT_ELBOW,0.17609159648418427,-0.33527088165283203,0.12273802608251572,0.3700312674045563
1.327377,RIGHT_ELBOW,-0.2775305211544037,-0.3494788110256195,-0.21755686402320862,0.984756350517273
1.327377,LEFT_WRIST,0.3357263505458832,-0.2628706097602844,0.18330812454223633,0.685714602470398
1.327377,RIGHT_WRIST,-0.21953511238098145,-0.18087176978588104,-0.28617680072784424,0.9172613620758057
1.327377,LEFT_PINKY,0.3624981939792633,-0.26162412762641907,0.1988445520401001,0.7065826654434204
1.327377,RIGHT_PINKY,-0.18259960412979126,-0.15140275657176971,-0.345897376537323,0.8872069120407104
1.327377,LEFT_INDEX,0.36709877848625183,-0.2726913392543793,0.17655889689922333,0.723024845123291
1.327377,RIGHT_INDEX,-0.11331842839717865,-0.18282732367515564,-0.34512636065483093,0.8955079913139343
1.327377,LEFT_THUMB,0.35399317741394043,-0.24660781025886536,0.17521566152572632,0.7012750506401062
1.327377,RIGHT_THUMB,-0.19117994606494904,-0.18296146392822266,-0.2948179543018341,0.849357545375824
1.327377,LEFT_HIP,0.04726553335785866,0.0003880089789163321,0.09995806217193604,0.9998117089271545
1.327377,RIGHT_HIP,-0.04415589198470116,-0.004911311436444521,-0.0987660139799118,0.9998006820678711
1.327377,LEFT_KNEE,-0.03595215082168579,0.36744424700737,0.19001883268356323,0.6265485882759094
1.327377,RIGHT_KNEE,0.13034258782863617,0.2816029191017151,-0.1510944962501526,0.9470879435539246
1.327377,LEFT_ANKLE,-0.20802649855613708,0.6148895621299744,0.4116482734680176,0.8628005981445312
1.327377,RIGHT_ANKLE,0.1292479783296585,0.6506270170211792,-0.003295849310234189,0.8809073567390442
1.327377,LEFT_HEEL,-0.24621319770812988,0.6424871683120728,0.44270166754722595,0.8468198776245117
1.327377,RIGHT_HEEL,0.13229204714298248,0.68028724193573,-0.023868519812822342,0.7377099990844727
1.327377,LEFT_FOOT_INDEX,-0.1875557154417038,0.7215194702148438,0.45015549659729004,0.9002480506896973
1.327377,RIGHT_FOOT_INDEX,0.22732019424438477,0.7192472219467163,-0.08906244486570358,0.865882158279419
1.344179,NOSE,0.16588807106018066,-0.5539262890815735,-0.251010000705719,0.9976295232772827
1.344179,LEFT_EYE_INNER,0.1666852831840515,-0.5825899243354797,-0.24519391357898712,0.9955136775970459
1.344179,LEFT_EYE,0.16795191168785095,-0.5842301249504089,-0.2337651401758194,0.9959481358528137
1.344179,LEFT_EYE_OUTER,0.1666821837425232,-0.5843111872673035,-0.23767788708209991,0.9968515634536743
1.344179,RIGHT_EYE_INNER,0.15956133604049683,-0.5974666476249695,-0.28376415371894836,0.996305525302887
1.344179,RIGHT_EYE,0.16051194071769714,-0.5951858758926392,-0.297435998916626,0.9973808526992798
1.344179,RIGHT_EYE_OUTER,0.1652708798646927,-0.5835688710212708,-0.27660271525382996,0.9978007078170776
1.344179,LEFT_EAR,0.1181102842092514,-0.6031090617179871,-0.1395075023174286,0.9983043074607849
1.344179,RIGHT_EAR,0.049081362783908844,-0.5634043216705322,-0.2545677721500397,0.9968260526657104
1.344179,MOUTH_LEFT,0.15579754114151,-0.5554088354110718,-0.19851695001125336,0.9974232316017151
1.344179,MOUTH_RIGHT,0.13747410476207733,-0.524039626121521,-0.2587265074253082,0.9978801608085632
1.344179,LEFT_SHOULDER,0.1265982687473297,-0.4735937714576721,0.028398649767041206,0.9999118447303772
1.344179,RIGHT_SHOULDER,-0.07950956374406815,-0.5631228089332581,-0.12684999406337738,0.9999130368232727
1.344179,LEFT_ELBOW,0.16733968257904053,-0.3555505573749542,0.1531345695257187,0.38577520847320557
1.344179,RIGHT_ELBOW,-0.2807927429676056,-0.35536569356918335,-0.216467946767807,0.9840002655982971
1.344179,LEFT_WRIST,0.3336345851421356,-0.2762700617313385,0.25336286425590515,0.7075251936912537
1.344179,RIGHT_WRIST,-0.21879661083221436,-0.1855134665966034,-0.2908431589603424,0.9143219590187073
1.344179,LEFT_PINKY,0.357867032289505,-0.2735227942466736,0.2760007977485657,0.7253891825675964
1.344179,RIGHT_PINKY,-0.18104375898838043,-0.1577490121126175,-0.35396310687065125,0.884750247001648
1.344179,LEFT_INDEX,0.36313655972480774,-0.28099656105041504,0.25322479009628296,0.7415648102760315
1.344179,RIGHT_INDEX,-0.11047753691673279,-0.1877724975347519,-0.35022667050361633,0.8932727575302124
1.344179,LEFT_THUMB,0.35261011123657227,-0.2577968239784241,0.24685269594192505,0.7207828164100647
1.344179,RIGHT_THUMB,-0.1899561583995819,-0.18820606172084808,-0.2988823652267456,0.8479432463645935
1.344179,LEFT_HIP,0.04734406992793083,-0.0001634873915463686,0.10020077228546143,0.9998278617858887
1.344179,RIGHT_HIP,-0.044347092509269714,-0.004334904719144106,-0.09879337251186371,0.9998189210891724
1.344179,LEFT_KNEE,-0.03919931873679161,0.3659408390522003,0.200093075633049,0.611920952796936
1.344179,RIGHT_KNEE,0.1236969381570816,0.28719231486320496,-0.15549586713314056,0.9510778188705444
1.344179,LEFT_ANKLE,-0.21562907099723816,0.592079222202301,0.4555491507053375,0.8413313627243042
1.344179,RIGHT_ANKLE,0.14592263102531433,0.6524254083633423,-0.02156399004161358,0.8920519948005676
1.344179,LEFT_HEEL,-0.2542649507522583,0.61795574426651,0.48985907435417175,0.8340908885002136
1.344179,RIGHT_HEEL,0.15242020785808563,0.6813420057296753,-0.04332757741212845,0.7605772018432617
1.344179,LEFT_FOOT_INDEX,-0.19639496505260468,0.6905661225318909,0.5075029134750366,0.886864960193634
1.344179,RIGHT_FOOT_INDEX,0.2513924241065979,0.7092639803886414,-0.10711101442575455,0.8781048059463501
1.360981,NOSE,0.15746650099754333,-0.5534215569496155,-0.24409303069114685,0.9976786971092224
1.360981,LEFT_EYE_INNER,0.15797360241413116,-0.5819377303123474,-0.2395900934934616,0.9957006573677063
1.360981,LEFT_EYE,0.15954987704753876,-0.5835621953010559,-0.2278146594762802,0.9961308240890503
1.360981,LEFT_EYE_OUTER,0.15826022624969482,-0.5836414098739624,-0.23180216550827026,0.9970384836196899
1.360981,RIGHT_EYE_INNER,0.15227381885051727,-0.5970937013626099,-0.27751418948173523,0.9964539408683777
1.360981,RIGHT_EYE,0.1532457023859024,-0.594679594039917,-0.29124510288238525,0.9974721074104309
1.360981,RIGHT_EYE_OUTER,0.15807054936885834,-0.5832226276397705,-0.2702959179878235,0.9978854060173035
1.360981,LEFT_EAR,0.11027985066175461,-0.6020476818084717,-0.1376069337129593,0.9984111189842224
1.360981,RIGHT_EAR,0.04546098783612251,-0.5631688833236694,-0.25007638335227966,0.9968865513801575
1.360981,MOUTH_LEFT,0.1475781351327896,-0.5548253059387207,-0.19284527003765106,0.9975817799568176
1.360981,MOUTH_RIGHT,0.1304413378238678,-0.5237157344818115,-0.2520221471786499,0.9979954361915588
1.360981,LEFT_SHOULDER,0.12388452887535095,-0.47369852662086487,0.02945307269692421,0.9999154210090637
1.360981,RIGHT_SHOULDER,-0.08180145919322968,-0.5641142725944519,-0.12399058043956757,0.9999171495437622
1.360981,LEFT_ELBOW,0.16350942850112915,-0.3507249355316162,0.1419668048620224,0.3951999843120575
1.360981,RIGHT_ELBOW,-0.2796863615512848,-0.3549536168575287,-0.20490415394306183,0.9823014140129089
1.360981,LEFT_WRIST,0.31265905499458313,-0.26935508847236633,0.21799708902835846,0.7253017425537109
1.360981,RIGHT_WRIST,-0.21708165109157562,-0.18459449708461761,-0.2798239588737488,0.9100661873817444
1.360981,LEFT_PINKY,0.33505865931510925,-0.265576034784317,0.23600560426712036,0.7416171431541443
1.360981,RIGHT_PINKY,-0.1793949156999588,-0.1573425829410553,-0.343120276927948,0.8815388083457947
1.360981,LEFT_INDEX,0.33688175678253174,-0.2749423682689667,0.2146388441324234,0.7576003074645996
1.360981,RIGHT_INDEX,-0.11050476133823395,-0.18816132843494415,-0.3409188985824585,0.8903185725212097
1.360981,LEFT_THUMB,0.3296978175640106,-0.25168126821517944,0.21087411046028137,0.737363874912262
1.360981,RIGHT_THUMB,-0.18907639384269714,-0.18804408609867096,-0.28853270411491394,0.8457564115524292
1.360981,LEFT_HIP,0.047485873103141785,-0.00042964989552274346,0.10015737265348434,0.9998417496681213
1.360981,RIGHT_HIP,-0.04453335329890251,-0.004073367919772863,-0.09871511906385422,0.9998349547386169
1.360981,LEFT_KNEE,-0.03882026672363281,0.35467401146888733,0.20297233760356903,0.5930004119873047
1.360981,RIGHT_KNEE,0.12036437541246414,0.2917849123477936,-0.15935654938220978,0.9545490145683289
1.360981,LEFT_ANKLE,-0.22583481669425964,0.5622705221176147,0.4541628360748291,0.8251916766166687
1.360981,RIGHT_ANKLE,0.15423241257667542,0.6522939801216125,-0.02782934345304966,0.9021516442298889
1.360981,LEFT_HEEL,-0.26544705033302307,0.5865224003791809,0.4882579445838928,0.8258985280990601
1.360981,RIGHT_HEEL,0.16267646849155426,0.6806780099868774,-0.049623772501945496,0.7815054059028625
1.360981,LEFT_FOOT_INDEX,-0.20778173208236694,0.663942813873291,0.5064588189125061,0.8774865865707397
1.360981,RIGHT_FOOT_INDEX,0.2577686309814453,0.7086469531059265,-0.11572173982858658,0.889165461063385
1.377784,NOSE,0.1520141214132309,-0.5522612929344177,-0.2325466126203537,0.9976772665977478
1.377784,LEFT_EYE_INNER,0.15151536464691162,-0.5807555913925171,-0.22856339812278748,0.9958345293998718
1.377784,LEFT_EYE,0.15322905778884888,-0.5823535919189453,-0.21660065650939941,0.9962707161903381
1.377784,LEFT_EYE_OUTER,0.15196551382541656,-0.5824486017227173,-0.2205798178911209,0.9971902370452881
1.377784,RIGHT_EYE_INNER,0.1471470147371292,-0.5962494611740112,-0.2669011652469635,0.9965541958808899
1.377784,RIGHT_EYE,0.14816626906394958,-0.5936200618743896,-0.28075918555259705,0.9975319504737854
1.377784,RIGHT_EYE_OUTER,0.15293775498867035,-0.582371175289154,-0.2597603499889374,0.9979435801506042
1.377784,LEFT_EAR,0.10094810277223587,-0.6006046533584595,-0.12971943616867065,0.9985058903694153
1.377784,RIGHT_EAR,0.04093325138092041,-0.5625560879707336,-0.2433333545923233,0.996938169002533
1.377784,MOUTH_LEFT,0.141037255525589,-0.5535055994987488,-0.18218165636062622,0.9977124929428101
1.377784,MOUTH_RIGHT,0.1250576376914978,-0.5227739214897156,-0.2416066974401474,0.9980891942977905
1.377784,LEFT_SHOULDER,0.11287017911672592,-0.47267505526542664,0.037494074553251266,0.9999160766601562
1.377784,RIGHT_SHOULDER,-0.08409906923770905,-0.5641144514083862,-0.12002379447221756,0.9999186992645264
1.377784,LEFT_ELBOW,0.14120496809482574,-0.3460509181022644,0.1448419839143753,0.3980886936187744
1.377784,RIGHT_ELBOW,-0.28135472536087036,-0.35243451595306396,-0.19520707428455353,0.9798343181610107
1.377784,LEFT_WRIST,0.287306010723114,-0.2657030522823334,0.21406175196170807,0.7385179996490479
1.377784,RIGHT_WRIST,-0.21522971987724304,-0.1837044358253479,-0.26203984022140503,0.8971017599105835
1.377784,LEFT_PINKY,0.31170108914375305,-0.26421311497688293,0.22974640130996704,0.7539317011833191
1.377784,RIGHT_PINKY,-0.17632320523262024,-0.15671098232269287,-0.3228282928466797,0.8690979480743408
1.377784,LEFT_INDEX,0.31501463055610657,-0.2739824652671814,0.21073849499225616,0.7699703574180603
1.377784,RIGHT_INDEX,-0.10844223201274872,-0.18778106570243835,-0.3196820020675659,0.8784050345420837
1.377784,LEFT_THUMB,0.30500227212905884,-0.24867329001426697,0.20711065828800201,0.7501868009567261
1.377784,RIGHT_THUMB,-0.18753640353679657,-0.1876499205827713,-0.2697727680206299,0.833906352519989
1.377784,LEFT_HIP,0.04757498577237129,-0.0005678716697730124,0.10028193891048431,0.999853253364563
1.377784,RIGHT_HIP,-0.044630687683820724,-0.003942964598536491,-0.09873612225055695,0.9998489022254944
1.377784,LEFT_KNEE,-0.036312997341156006,0.34765321016311646,0.20172251760959625,0.5825260281562805
1.377784,RIGHT_KNEE,0.11712659895420074,0.29262396693229675,-0.15811340510845184,0.9579858183860779
1.377784,LEFT_ANKLE,-0.2353224903345108,0.5311374664306641,0.4559730291366577,0.8093257546424866
1.377784,RIGHT_ANKLE,0.1563628762960434,0.6517491340637207,-0.03045138157904148,0.9114311933517456
1.377784,LEFT_HEEL,-0.27635177969932556,0.5529502034187317,0.49136683344841003,0.8184534311294556
1.377784,RIGHT_HEEL,0.1659563034772873,0.6804277300834656,-0.05291040241718292,0.801038384437561
1.377784,LEFT_FOOT_INDEX,-0.22332748770713806,0.632433295249939,0.5104653835296631,0.8674023151397705
1.377784,RIGHT_FOOT_INDEX,0.26358550786972046,0.7049276232719421,-0.12375246733427048,0.899316668510437
1.394586,NOSE,0.14987577497959137,-0.5518785119056702,-0.22537334263324738,0.9976319670677185
1.394586,LEFT_EYE_INNER,0.14749504625797272,-0.5804876089096069,-0.2216256558895111,0.9959039688110352
1.394586,LEFT_EYE,0.14933128654956818,-0.582083523273468,-0.20947323739528656,0.99635910987854
1.394586,LEFT_EYE_OUTER,0.1479821652173996,-0.582164466381073,-0.2132156491279602,0.9973034858703613
1.394586,RIGHT_EYE_INNER,0.14413763582706451,-0.596043586730957,-0.2606395184993744,0.9966211915016174
1.394586,RIGHT_EYE,0.1451098471879959,-0.5932746529579163,-0.2741559147834778,0.9975770115852356
1.394586,RIGHT_EYE_OUTER,0.14989368617534637,-0.5821197628974915,-0.2530984580516815,0.9979889988899231
1.394586,LEFT_EAR,0.09162955731153488,-0.6004485487937927,-0.12251512706279755,0.9985970258712769
1.394586,RIGHT_EAR,0.03496008738875389,-0.5616669058799744,-0.24055267870426178,0.9970011115074158
1.394586,MOUTH_LEFT,0.13759998977184296,-0.5532126426696777,-0.17454351484775543,0.9978348612785339
1.394586,MOUTH_RIGHT,0.12238723784685135,-0.522343635559082,-0.23503589630126953,0.9981806874275208
1.394586,LEFT_SHOULDER,0.10096897929906845,-0.4726227819919586,0.043273139744997025,0.9999178647994995
1.394586,RIGHT_SHOULDER,-0.08729060739278793,-0.563991129398346,-0.11556406319141388,0.9999217391014099
1.394586,LEFT_ELBOW,0.122697614133358,-0.345397025346756,0.1707041710615158,0.40176352858543396
1.394586,RIGHT_ELBOW,-0.2800530791282654,-0.3500731885433197,-0.19122983515262604,0.977063000202179
1.394586,LEFT_WRIST,0.2762778103351593,-0.26863622665405273,0.2768503427505493,0.7480497360229492
1.394586,RIGHT_WRIST,-0.21170806884765625,-0.17997479438781738,-0.2588362693786621,0.8856547474861145
1.394586,LEFT_PINKY,0.30253174901008606,-0.2702282965183258,0.2993786334991455,0.7618027329444885
1.394586,RIGHT_PINKY,-0.17238622903823853,-0.15461139380931854,-0.31952524185180664,0.8593899607658386
1.394586,LEFT_INDEX,0.308207631111145,-0.2790035307407379,0.2805896997451782,0.778002917766571
1.394586,RIGHT_INDEX,-0.10484017431735992,-0.1841079294681549,-0.31505852937698364,0.8688996434211731
1.394586,LEFT_THUMB,0.2955997884273529,-0.2518075108528137,0.2710321843624115,0.7589352130889893
1.394586,RIGHT_THUMB,-0.1841246336698532,-0.18401284515857697,-0.2661249339580536,0.8246551752090454
1.394586,LEFT_HIP,0.047646332532167435,-0.0005336489412002265,0.10079613327980042,0.9998642802238464
1.394586,RIGHT_HIP,-0.04471399635076523,-0.003968824166804552,-0.09898396581411362,0.9998620748519897
1.394586,LEFT_KNEE,-0.03237533196806908,0.3518986105918884,0.2008688896894455,0.5869866609573364
1.394586,RIGHT_KNEE,0.11492457240819931,0.29004552960395813,-0.16964364051818848,0.9614618420600891
1.394586,LEFT_ANKLE,-0.24070952832698822,0.5046396255493164,0.4586758613586426,0.7932437062263489
1.394586,RIGHT_ANKLE,0.14923427999019623,0.6464765071868896,-0.050058864057064056,0.9198899269104004
1.394586,LEFT_HEEL,-0.28393861651420593,0.5216315984725952,0.4957583248615265,0.8112634420394897
1.394586,RIGHT_HEEL,0.1570654660463333,0.6749283075332642,-0.07339014112949371,0.8190430998802185
1.394586,LEFT_FOOT_INDEX,-0.23628219962120056,0.5959520936012268,0.5215327739715576,0.8566284775733948
1.394586,RIGHT_FOOT_INDEX,0.25801655650138855,0.7005599737167358,-0.14564284682273865,0.9086096286773682
1.411388,NOSE,0.15040333569049835,-0.551846981048584,-0.22667966783046722,0.9977484941482544
1.411388,LEFT_EYE_INNER,0.14734919369220734,-0.5805302262306213,-0.22299876809120178,0.996174693107605
1.411388,LEFT_EYE,0.14907240867614746,-0.5821399688720703,-0.21090778708457947,0.9966109395027161
1.411388,LEFT_EYE_OUTER,0.14774160087108612,-0.5822092294692993,-0.2146322876214981,0.9975069165229797
1.411388,RIGHT_EYE_INNER,0.1442820280790329,-0.5960663557052612,-0.26196643710136414,0.9968449473381042
